652	2017042700000008	20170427	2017-04-27 20:39:14.953	2017042700000010	101		200100133	10100371949	AAAA	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
653	2017042700000007	20170427	2017-04-27 20:33:53.797	0	004	0	200100133	10100371949	AAAA	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
654	2017042600000002	20170426	2017-04-26 10:45:43.813	2017042600000001	000		0	10100371946	香港	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
655	2017042500000053	20170425	2017-04-25 20:48:08.813	2017042500000052	001		0	10100371943	AAAA	101	2507	2	范道远	101	1:192.168.60.103;192.168.136.1	0		0
656	2017042500000051	20170425	2017-04-25 20:18:49.127	2017042500000050	000		0	10100371945	AAAA	101	2507	2	范道远	101	1:192.168.60.103;192.168.136.1	0		0
657	2017042500000048	20170425	2017-04-25 19:20:52.377	2017042500000047	000		0	10100371945	AAAA	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
658	2017042500000046	20170425	2017-04-25 19:17:50.327	2017042500000045	000		0	10100371943	AAAA	101	2507	2	范道远	101	1:192.168.60.224;192.168.56.1	0		0
659	2017032900000116	20170329	2017-04-28 18:15:54.250	2017042800000186	107		351710049	10100371780	机构	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
660	2017032900000114	20170329	2017-03-29 14:02:04.093	2017032900000115	106		200201061	10100371779	AAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
661	2017032900000091	20170329	2017-03-29 13:24:24.483	2017032900000097	104		200100131	10100371779	AAAA	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
662	2017032900000085	20170329	2017-03-29 13:32:41.093	2017032900000102	103		200201064	10100371700	test	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
663	2017032900000077	20170329	2017-03-29 13:14:56.517	2017032900000086	105		200221051	10100371700	test	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
664	2017032900000073	20170329	2017-03-29 13:12:12.670	2017032900000080	001		353000190	10100371700	test	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
665	2017032900000070	20170329	2017-03-29 12:43:06.250	2017032900000071	102		200100133	10100371706	QQQQQ	101	2507	2	范道远	101	1:192.168.137.1;192.168.60.155	0		0
666	2017032900000068	20170329	2017-03-29 12:37:28.390	2017032900000069	104		200201061	10100371706	QQQQQ	101	2507	2	范道远	101	1:192.168.137.1;192.168.60.155	0		0
667	2017032900000065	20170329	2017-03-29 10:51:25.377	0	100	0	200201064	10100371780	机构	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
668	2017032900000062	20170329	2017-03-29 10:58:56.610	2017032900000066	001		200201068	10100371708	AAAA	101	2507	2	范道远	101	1:192.168.137.1;192.168.60.155	0		0
669	2017032900000061	20170329	2017-03-29 15:37:53.593	2017032900000122	105		200201064	10100371780	机构	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
670	2017032900000059	20170329	2017-03-29 13:14:11.063	2017032900000083	106		202000020	10100371700	test	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
671	2017032900000049	20170329	2017-03-29 10:26:51.577	0	001	0	706101060	10100371489	AAAA	101	2507	2	范道远	101	1:192.168.137.1;192.168.60.155	0		0
672	2017032900000040	20170329	2017-04-26 17:21:50.030	2017042600000022	000		353000160	10100371778	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
673	2017032900000036	20170329	2017-03-29 15:48:00.170	2017032900000128	106		106000020	10100371756	AAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
674	2017032900000035	20170329	2017-03-29 10:15:35.767	2017032900000041	002		706101060	10100371708	AAAA	101	2507	2	范道远	101	1:192.168.137.1;192.168.60.155	0		0
675	2017032900000031	20170329	2017-03-29 13:53:20.733	2017032900000113	106		200200010	10100371755	AAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
676	2017032900000030	20170329	2017-03-29 09:44:55.233	0	002	0	706101060	10100371702	AAAA	101	2507	2	范道远	101	1:192.168.137.1;192.168.60.155	0		0
677	2017032900000029	20170329	2017-03-29 10:01:22.467	2017032900000034	000		200200060	10100371776	AAAA	101	2507	2	范道远	101	1:192.168.60.87;192.168.111.1	0		0
678	2017032900000027	20170329	2017-04-28 17:44:56.517	2017042800000163	002		706101060	10100371305	田如兄	101	2507	2	范道远	101	1:192.168.137.1;192.168.60.155	0		0
679	2017032900000026	20170329	2017-03-29 16:29:51.250	2017032900000141	106		200100216	10100371753	AAAA	101	2507	2	范道远	101	1:192.168.60.234;192.168.192.1	0		0
680	2017032900000025	20170329	2017-03-29 09:32:13.360	0	000	0	353000180	10100371649	AAAA	101	2507	2	范道远	101	1:192.168.60.87;192.168.111.1	0		0
681	2017032900000004	20170329	2017-03-29 08:52:51.797	2017032900000009	104		200100131	10100371759	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
682	2017032800000197	20170328	2017-03-28 19:37:40.640	2017032800000198	105		351710049	10100371758	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
683	2017032800000195	20170328	2017-03-28 19:34:03.297	2017032800000196	105		202000020	10100371756	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
684	2017032800000190	20170328	2017-03-28 19:11:46.750	2017032800000191	000		0	10100371755	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
685	2017032800000188	20170328	2017-03-29 08:53:09.563	0	104	0	0	10100371753	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
686	2017032800000141	20170328	2017-03-28 16:25:29.907	0	102	0	200100133	10100371748	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
687	2017032800000137	20170328	2017-03-28 16:16:32.733	2017032800000139	102		200100133	10100371746	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
688	2017032800000135	20170328	2017-03-28 16:13:10.327	2017032800000136	102		200100133	10100371745	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
689	2017032800000133	20170328	2017-03-28 16:06:08.390	2017032800000132	003		0	10100370003	111111111	101	2507	2	范道远	101	1:192.168.40.39	0		0
690	2017032800000131	20170328	2017-03-28 16:05:32.563	2017032800000130	001		0	10100370006	AAAA	101	2507	2	范道远	101	1:192.168.40.39	0		0
691	2017032800000128	20170328	2017-03-28 15:56:00.313	2017032800000127	003		0	10100370011	黎风	101	2507	2	范道远	101	1:192.168.40.39	0		0
692	2017032800000113	20170328	2017-03-28 15:29:45.327	2017032800000112	102		0	10100371741	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
693	2017032800000109	20170328	2017-03-28 15:25:22.047	2017032800000108	104		0	10100371740	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
694	2017032800000107	20170328	2017-03-28 15:22:00.517	2017032800000106	104		0	10100371728	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
695	2017032800000088	20170328	2017-03-28 14:35:15.687	2017032800000087	104		0	10100371703	QQQQQ	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
696	2017032800000085	20170328	2017-03-28 14:19:05.297	2017032800000084	000		0	10100369988	1111	101	2507	2	范道远	101	1:192.168.40.39	0		0
697	2017032800000081	20170328	2017-03-28 14:13:59.390	2017032800000080	002		0	10100370001	资金2222	101	2507	2	范道远	101	1:192.168.40.39	0		0
698	2017032800000075	20170328	2017-03-28 16:11:10.717	2017032800000134	102		200201061	10100371713	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
699	2017032800000060	20170328	2017-03-28 12:56:59.093	2017032800000059	003		0	10100371708	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
700	2017032800000056	20170328	2017-03-28 12:45:30.860	2017032800000057	104		200100131	10100371702	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
701	2017032800000011	20170328	2017-03-28 10:51:19.733	2017032800000042	102		200100133	10100371699	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
702	2017032700000252	20170327	2017-03-27 22:07:11.750	2017032700000251	000		0	10100369995	姜个人01	101	2507	2	范道远	101	1:192.168.40.39	0		0
703	2017032700000249	20170327	2017-03-27 22:03:53.610	2017032700000248	000		0	10100369988	1111	101	2507	2	范道远	101	1:192.168.40.39	0		0
704	2017032700000246	20170327	2017-03-27 22:02:05.657	2017032700000245	000		0	10100369988	1111	101	2507	2	范道远	101	1:192.168.40.39	0		0
705	2017032700000243	20170327	2017-03-27 22:00:17.017	2017032700000241	000		0	10100369988	1111	101	2507	2	范道远	101	1:192.168.40.39	0		0
706	2017032700000239	20170327	2017-03-27 21:54:59.063	2017032700000238	000		0	10100369992	AAAA	101	2507	2	范道远	101	1:192.168.40.39	0		0
707	2017032700000236	20170327	2017-03-27 21:52:30.407	2017032700000235	000		0	10100369999	秋葵	101	2507	2	范道远	101	1:192.168.40.39	0		0
708	2017032700000232	20170327	2017-03-27 21:48:21.017	2017032700000231	000		0	10100369996	胡荷	101	2507	2	范道远	101	1:192.168.40.39	0		0
709	2017032700000230	20170327	2017-03-27 21:47:00.577	2017032700000229	000		0	10100369991	周平	101	2507	2	范道远	101	1:192.168.40.39	0		0
710	2017032700000228	20170327	2017-03-27 21:44:19.110	2017032700000227	000		0	10100369992	AAAA	101	2507	2	范道远	101	1:192.168.40.39	0		0
711	2017032700000217	20170327	2017-03-27 21:08:18.937	2017032700000216	000		0	10100371695	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
712	2017032700000209	20170327	2017-03-27 22:23:01.530	2017032700000255	102		200100133	10100371693	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
713	2017032700000208	20170327	2017-03-28 13:37:52.187	2017032800000072	104		200100131	10100371692	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
714	2017032700000198	20170327	2017-03-27 20:41:42.483	2017032700000207	000		353000160	10100371691	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
715	2017032700000195	20170327	2017-03-27 20:18:57.407	2017032700000197	104		200100131	10100371690	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
716	2017032700000186	20170327	2017-03-27 19:32:33.500	2017032700000187	000		353000160	10100370002	何浩	101	2507	2	范道远	101	1:192.168.40.39	0		0
717	2017032700000155	20170327	2017-03-27 17:13:25.187	2017032700000161	104		200100131	10100371689	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
718	2017032700000138	20170327	2017-03-27 16:47:47.827	2017032700000150	104		200100131	10100371685	AAAA	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
719	2017032700000135	20170327	2017-03-27 19:02:16.670	2017032700000183	000		353000160	10100028113	秦莞尔集团	101	2507	2	范道远	101	1:192.168.40.39	0		0
720	2017032700000079	20170327	2017-03-27 15:14:43.377	2017032700000122	000		353000160	10100371659	QQQQQQ	101	2507	2	范道远	101	1:192.168.40.224;192.168.56.1	0		0
721	2017032700000039	20170327	2017-03-27 13:29:47.843	2017032700000067	000		200201066	10100042806	打发	101	2507	2	范道远	101	1:192.168.40.39	0		0
722	2017032700000031	20170327	2017-03-27 12:11:53.453	2017032700000038	000		353000180	10100371683	AAAA1	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
723	2017032700000028	20170327	2017-03-27 10:02:16.827	2017032700000029	000		353000160	10100269168	QQQQQ	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
724	2017032700000025	20170327	2017-03-27 09:49:11.907	2017032700000027	102		200100133	10100269150	QQQQQ	101	2507	2	范道远	101	1:192.168.141.166;192.168.93.1	0		0
