2017122600000405|20171226|2017-12-26 19:39:12.187|101|0|20171226|||180000049639||0||A001448882|||00|265246194203027926|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000405|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000406|20171226|2017-12-26 19:39:12.187|101|0|20171226|||180000049639||0||0155630680|||00|265246194203027926|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000406|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000412|20171226|2017-12-26 19:39:27.170|101|0|20171226|||180000049640||0||A001448890|||00|426260197005252737|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000412|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000417|20171226|2017-12-26 19:39:31.187|101|0|20171226|||180000049640||0||0155630681|||00|426260197005252737|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000417|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000421|20171226|2017-12-26 19:39:46.063|101|0|20171226|||180000049641||0||A001448905|||00|606827195504061637|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000421|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000422|20171226|2017-12-26 19:39:46.063|101|0|20171226|||180000049641||0||0155630682|||00|606827195504061637|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000422|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000446|20171226|2017-12-26 19:43:51.610|101|0|20171226|||180000049642||0||0155630683|||00|511423198712260251|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000446|0|2|0|0|2017122600125291|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000447|20171226|2017-12-26 19:43:51.750|101|0|20171226|||180000049642||0||A001448913|||00|511423198712260251|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000447|0|2|0|0|2017122600125291|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000448|20171226|2017-12-26 19:43:51.767|101|0|20171226|||180000049642||0||2010504721|||00|511423198712260251|0||||0||22||||0100000000|自营沪A|010000||11_22_@|11|2|0|8600000448|0|2|0|0|2017122600125291|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000451|20171226|2017-12-26 19:43:51.920|101|0|20171226|||180000049642||0||C101102173|||00|511423198712260251|0||||0||12||||0100000000|自营沪A|010000||11_12_@|11|2|0|8600000451|0|2|0|0|2017122600125291|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000452|20171226|2017-12-26 19:43:51.937|101|0|20171226|||180000049642||0||0015462712|||00|511423198712260251|0||||0||23||||0100000000|自营沪A|010000||11_23_@|11|2|0|8600000452|0|2|0|0|2017122600125291|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122600000453|20171226|2017-12-26 19:43:53.170|101|0|20171226|||180000049642||0||F101001241|||00|511423198712260251|0||||0||13||||0100000000|自营沪A|010000||11_13_@|11|2|0|8600000453|0|2|0|0|2017122600125291|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000004|20171227|2017-12-27 06:31:48.967|101|0|20171227|||180000049643||0||A001448921|||00|304508199802061416|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000004|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000005|20171227|2017-12-27 06:31:48.983|101|0|20171227|||180000049643||0||0155630684|||00|304508199802061416|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000005|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000070|20171227|2017-12-27 06:42:43.670|101|0|0||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|01|0||||N||
2017122700000071|20171227|2017-12-27 06:42:43.983|101|0|0||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||3322|ISFAIL|01|0||||N||
2017122700000073|20171227|2017-12-27 06:42:44.343|101|0|0||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|02|0||||N||
2017122700000074|20171227|2017-12-27 06:42:44.750|101|0|0||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||3322|ISFAIL|02|0||||N||
2017122700000075|20171227|2017-12-27 06:42:45.203|101|0|0||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|01|0||||N||
2017122700000076|20171227|2017-12-27 06:42:45.767|101|0|0||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||3322|ISFAIL|01|0||||N||
2017122700000077|20171227|2017-12-27 06:42:45.907|101|0|20171227||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000070|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|0||||N||
2017122700000078|20171227|2017-12-27 06:42:45.953|101|0|20171227||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000071|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|0||||N||
2017122700000079|20171227|2017-12-27 06:42:46.140|101|0|20171227||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000073|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|0||||N||
2017122700000080|20171227|2017-12-27 06:42:46.157|101|0|20171227||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000075|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3029|证券账户号码与一码通号码不匹配|01|0||||N||
2017122700000081|20171227|2017-12-27 06:42:46.170|101|0|20171227||0|180000009551||0||A155519942||Test-GR|00|510100196805210295|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000074|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|0||||N||
2017122700000082|20171227|2017-12-27 06:42:46.547|101|0|0||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|02|0||||N||
2017122700000083|20171227|2017-12-27 06:42:47.140|101|0|0||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||3322|ISFAIL|01|0||||N||
2017122700000085|20171227|2017-12-27 06:42:48.063|101|0|20171227||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000076|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3029|证券账户号码与一码通号码不匹配|01|0||||N||
2017122700000086|20171227|2017-12-27 06:42:48.063|101|0|20171227||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000082|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3029|证券账户号码与一码通号码不匹配|02|0||||N||
2017122700000087|20171227|2017-12-27 06:42:48.063|101|0|20171227||0|180000009551||0||0155519942||Test-GR|00|510100196805210295|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000083|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3029|证券账户号码与一码通号码不匹配|01|0||||N||
2017122700000141|20171227|2017-12-27 06:43:12.187|101|0|20171227||0|180000009551||0||A003040506|||00|221773199908144848|0||||0||11||226400||0100000000||010000|szkingdom|11_11_0|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|03|0||||||
2017122700000143|20171227|2017-12-27 06:43:13.217|101|0|20171227||0|180000009551||0||A003040506|||00|372018199012269147|0||||0||11||226400||0100000000||010000|szkingdom|11_11_0|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||2222|IS FAIL|03|0||||||
2017122700000145|20171227|2017-12-27 06:43:13.437|101|0|20171227||0|||0||A003040506|||00|221773199908144848|0||||0||11||||0100000000||010000||11_11_0|11|3|0|8600000141|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2017122700000146|20171227|2017-12-27 06:43:14.063|101|0|20171227||0|180000009551||0||A003040506|||10|5106805210295|0||||0||11||226400||0100000000||010000|szkingdom|11_11_1|11|2|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||0000|SUCC|03|0||||||
2017122700000147|20171227|2017-12-27 06:43:14.827|101|0|20171227||0|180000009551||0||A003040506|||10|5106805210295|0||||0||11||226400||0100000000||010000|szkingdom|11_11_1|11|3|0|4900000002|0|2|0|0|0|2507|范道远|2|101||0|0|0|0||2221|IS FAIL|03|0||||||
2017122700000148|20171227|2017-12-27 06:43:15.077|101|0|20171227||0|||0||A003040506|||00|372018199012269147|0||||0||11||||0100000000||010000||11_11_0|11|3|0|8600000143|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2017122700000149|20171227|2017-12-27 06:43:15.127|101|0|20171227||0|||0||A003040506|||10|5106805210295|0||||0||11||||0100000000||010000||11_11_1|11|3|0|8600000146|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2017122700000152|20171227|2017-12-27 06:43:16.733|101|0|20171227||0|||0||A003040506|||10|5106805210295|0||||0||11||||0100000000||010000||11_11_1|11|3|0|8600000147|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||1002|主要身份证明文件类别必须为空|03|0||||||
2017122700000161|20171227|2017-12-27 06:47:34.483|101|0|20171227|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000161|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000162|20171227|2017-12-27 06:47:34.483|101|0|20171227|||||0||0200022201|||00|450621197003239106|0||||0||22||||0100000000|自营沪A|010000||11_22_@|11|3|0|8600000162|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000163|20171227|2017-12-27 06:47:36.140|101|0|20171227|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000163|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000164|20171227|2017-12-27 06:47:37.907|101|0|20171227|||||0||B100022201|||00|450621197003239106|0||||0||12||||0100000000|自营沪A|010000||11_12_@|11|3|0|8600000164|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000165|20171227|2017-12-27 06:47:38.063|101|0|20171227|||||0||0300022201|||00|450621197003239106|0||||0||23||||0100000000|自营沪A|010000||11_23_@|11|3|0|8600000165|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000166|20171227|2017-12-27 06:47:38.077|101|0|20171227|||||0||F100022201|||00|450621197003239106|0||||0||13||||0100000000|自营沪A|010000||11_13_@|11|3|0|8600000166|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000167|20171227|2017-12-27 06:47:40.420|101|0|20171227|||||0||0110022201|||10|542424198112165341|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000167|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000168|20171227|2017-12-27 06:47:40.407|101|0|20171227|||||0||0210022201|||10|542424198112165341|0||||0||22||||0100000000|自营沪A|010000||11_22_@|11|3|0|8600000168|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000169|20171227|2017-12-27 06:47:42.203|101|0|20171227|||||0||A110022201|||10|542424198112165341|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000169|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000170|20171227|2017-12-27 06:47:42.187|101|0|20171227|||||0||C100022201|||10|542424198112165341|0||||0||12||||0100000000|自营沪A|010000||11_12_@|11|3|0|8600000170|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000171|20171227|2017-12-27 06:47:42.203|101|0|20171227|||||0||0310022201|||10|542424198112165341|0||||0||23||||0100000000|自营沪A|010000||11_23_@|11|3|0|8600000171|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000172|20171227|2017-12-27 06:47:43.843|101|0|20171227|||||0||F110022201|||10|542424198112165341|0||||0||13||||0100000000|自营沪A|010000||11_13_@|11|3|0|8600000172|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000173|20171227|2017-12-27 06:48:08.203|101|0|20171227|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000173|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000174|20171227|2017-12-27 06:48:08.203|101|0|20171227|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000174|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|||||||
2017122700000175|20171227|2017-12-27 06:48:08.420|101|0|20171227|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000175|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000176|20171227|2017-12-27 06:48:08.377|101|0|20171227|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000176|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000177|20171227|2017-12-27 06:48:09.877|101|0|20171227|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000177|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|||||||
2017122700000178|20171227|2017-12-27 06:48:09.983|101|0|20171227|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000178|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000179|20171227|2017-12-27 06:48:10.063|101|0|20171227|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000179|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|02|||||||
2017122700000180|20171227|2017-12-27 06:48:09.983|101|0|20171227|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000180|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000181|20171227|2017-12-27 06:48:11.593|101|0|20171227|||||0||A100022201|||00|450621197003239106|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|3|0|8600000181|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000182|20171227|2017-12-27 06:48:13.267|101|0|20171227|||||0||0100022201|||00|450621197003239106|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|3|0|8600000182|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||3031|证券账户不存在|01|||||||
2017122700000186|20171227|2017-12-27 09:08:20.157|101|0|20171227|||190000006635||0||B881118693|||10|512498278|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000186|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000187|20171227|2017-12-27 09:08:20.170|101|0|20171227|||190000006635||0||0800318712|||10|512498278|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000187|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000191|20171227|2017-12-27 09:08:45.170|101|0|20171227|||190000006636||0||B881118708|||10|598006760|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000191|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000192|20171227|2017-12-27 09:08:45.157|101|0|20171227|||190000006636||0||0800318713|||10|598006760|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000192|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000196|20171227|2017-12-27 09:08:59.577|101|0|20171227|||180000049646||0||A001448939|||00|393896196804134324|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000196|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000197|20171227|2017-12-27 09:08:59.577|101|0|20171227|||180000049646||0||0155630685|||00|393896196804134324|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000197|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000201|20171227|2017-12-27 09:09:19.530|101|0|20171227|||180000049647||0||A001448947|||00|985137197510114262|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000201|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000202|20171227|2017-12-27 09:09:19.483|101|0|20171227|||180000049647||0||0155630686|||00|985137197510114262|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000202|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000206|20171227|2017-12-27 09:09:34.280|101|0|20171227|||180000049648||0||A001448955|||00|780964193704073799|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000206|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000207|20171227|2017-12-27 09:09:34.267|101|0|20171227|||180000049648||0||0155630687|||00|780964193704073799|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000207|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000211|20171227|2017-12-27 09:09:50.077|101|0|20171227|||180000049649||0||A001448963|||00|225566194304172510|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000211|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000212|20171227|2017-12-27 09:09:50.030|101|0|20171227|||180000049649||0||0155630688|||00|225566194304172510|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000212|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000216|20171227|2017-12-27 09:10:03.360|101|0|20171227|||180000049650||0||A001448971|||00|934782199112197131|0||||0||11||||0100000000|自营沪A|010000||11_11_@|11|2|0|8600000216|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
2017122700000217|20171227|2017-12-27 09:10:03.377|101|0|20171227|||180000049650||0||0155630689|||00|934782199112197131|0||||0||21||005900||0100000000|自营沪A|010000||11_21_@|11|2|0|8600000217|0|2|0|0|0|2507|范道远|2|101|N|0|0|0|0||0000|处理成功|01|||||||
